longitude,latitude,level,time,sst
-75.17999936065674,38.180000080781824,0,2002-08-07T09:00:00Z,24.395000457763672
-75.17999936065674,38.180000080781824,0,2002-08-08T09:00:00Z,24.30299949645996
-75.17999936065674,38.180000080781824,0,2002-08-09T09:00:00Z,24.530000686645508
-75.17999936065674,38.180000080781824,0,2002-08-10T09:00:00Z,24.558000564575195
-75.17999936065674,38.180000080781824,0,2002-08-11T09:00:00Z,24.763999938964844
-75.17999936065674,38.180000080781824,0,2002-08-12T09:00:00Z,25.368000030517575
-75.17999936065674,38.180000080781824,0,2002-08-13T09:00:00Z,26.02899932861328
-75.17999936065674,38.180000080781824,0,2002-08-14T09:00:00Z,25.284000396728516
-75.17999936065674,38.180000080781824,0,2002-08-15T09:00:00Z,25.378999710083008
-75.17999936065674,38.180000080781824,0,2002-08-16T09:00:00Z,24.756000518798828
-75.17999936065674,38.180000080781824,0,2002-08-17T09:00:00Z,25.59000015258789
-75.17999936065674,38.180000080781824,0,2002-08-18T09:00:00Z,25.448999404907227
-75.17999936065674,38.180000080781824,0,2002-08-19T09:00:00Z,25.399999618530273
-75.17999936065674,38.180000080781824,0,2002-08-20T09:00:00Z,25.56399917602539
-75.17999936065674,38.180000080781824,0,2002-08-21T09:00:00Z,26.038000106811523
-75.17999936065674,38.180000080781824,0,2002-08-22T09:00:00Z,26.417999267578125
-75.17999936065674,38.180000080781824,0,2002-08-23T09:00:00Z,26.09600067138672
-75.17999936065674,38.180000080781824,0,2002-08-24T09:00:00Z,26.027000427246097
-75.17999936065674,38.180000080781824,0,2002-08-25T09:00:00Z,26.488000869750977
-75.17999936065674,38.180000080781824,0,2002-08-26T09:00:00Z,26.530000686645508
-75.17999936065674,38.180000080781824,0,2002-08-27T09:00:00Z,26.382999420166016
-75.17999936065674,38.180000080781824,0,2002-08-28T09:00:00Z,25.66699981689453
-75.17999936065674,38.180000080781824,0,2002-08-29T09:00:00Z,25.152999877929688
-75.17999936065674,38.180000080781824,0,2002-08-30T09:00:00Z,24.79199981689453
-75.17999936065674,38.180000080781824,0,2002-08-31T09:00:00Z,24.28700065612793
-75.17999936065674,38.180000080781824,0,2002-09-01T09:00:00Z,23.750999450683594
-75.17999936065674,38.180000080781824,0,2002-09-02T09:00:00Z,23.427000045776367
-75.17999936065674,38.180000080781824,0,2002-09-03T09:00:00Z,23.31800079345703
-75.17999936065674,38.180000080781824,0,2002-09-04T09:00:00Z,23.410999298095703
-75.17999936065674,38.180000080781824,0,2002-09-05T09:00:00Z,23.400999069213867
-75.17999936065674,38.180000080781824,0,2002-09-06T09:00:00Z,23.506000518798828
-75.17999936065674,38.180000080781824,0,2002-09-07T09:00:00Z,23.707000732421875
-75.17999936065674,38.180000080781824,0,2002-09-08T09:00:00Z,23.87700080871582
-75.17999936065674,38.180000080781824,0,2002-09-09T09:00:00Z,23.8700008392334
-75.17999936065674,38.180000080781824,0,2002-09-10T09:00:00Z,23.79800033569336
-75.17999936065674,38.180000080781824,0,2002-09-11T09:00:00Z,23.77199935913086
-75.17999936065674,38.180000080781824,0,2002-09-12T09:00:00Z,23.68600082397461
-75.17999936065674,38.180000080781824,0,2002-09-13T09:00:00Z,23.121000289916992
-75.17999936065674,38.180000080781824,0,2002-09-14T09:00:00Z,22.84199905395508
-75.17999936065674,38.180000080781824,0,2002-09-15T09:00:00Z,22.55699920654297
-75.17999936065674,38.180000080781824,0,2002-09-16T09:00:00Z,22.7450008392334
-75.17999936065674,38.180000080781824,0,2002-09-17T09:00:00Z,22.53300094604492
-75.17999936065674,38.180000080781824,0,2002-09-18T09:00:00Z,23.964000701904297
-75.17999936065674,38.180000080781824,0,2002-09-19T09:00:00Z,23.714000701904297
-75.17999936065674,38.180000080781824,0,2002-09-20T09:00:00Z,23.44499969482422
-75.17999936065674,38.180000080781824,0,2002-09-21T09:00:00Z,23.96500015258789
-75.17999936065674,38.180000080781824,0,2002-09-22T09:00:00Z,24.511999130249023
-75.17999936065674,38.180000080781824,0,2002-09-23T09:00:00Z,24.479000091552734
-75.17999936065674,38.180000080781824,0,2002-09-24T09:00:00Z,24.270999908447266
-75.17999936065674,38.180000080781824,0,2002-09-25T09:00:00Z,23.155000686645508
-75.17999936065674,38.180000080781824,0,2002-09-26T09:00:00Z,22.56399917602539
-75.17999936065674,38.180000080781824,0,2002-09-27T09:00:00Z,22.04700088500977
-75.17999936065674,38.180000080781824,0,2002-09-28T09:00:00Z,23.003999710083008
-75.17999936065674,38.180000080781824,0,2002-09-29T09:00:00Z,23.20299911499023
-75.17999936065674,38.180000080781824,0,2002-09-30T09:00:00Z,22.98200035095215
-75.17999936065674,38.180000080781824,0,2002-10-01T09:00:00Z,23.33300018310547
-75.17999936065674,38.180000080781824,0,2002-10-02T09:00:00Z,23.320999145507812
-75.17999936065674,38.180000080781824,0,2002-10-03T09:00:00Z,23.26799964904785
-75.17999936065674,38.180000080781824,0,2002-10-04T09:00:00Z,23.829999923706055
-75.17999936065674,38.180000080781824,0,2002-10-05T09:00:00Z,24.01099967956543
-75.17999936065674,38.180000080781824,0,2002-10-06T09:00:00Z,23.72800064086914
-75.17999936065674,38.180000080781824,0,2002-10-07T09:00:00Z,22.95299911499023
-75.17999936065674,38.180000080781824,0,2002-10-08T09:00:00Z,23.246000289916992
-75.17999936065674,38.180000080781824,0,2002-10-09T09:00:00Z,23.00200080871582
-75.17999936065674,38.180000080781824,0,2002-10-10T09:00:00Z,23.152000427246097
-75.17999936065674,38.180000080781824,0,2002-10-11T09:00:00Z,20.89800071716309
-75.17999936065674,38.180000080781824,0,2002-10-12T09:00:00Z,20.679000854492188
-75.17999936065674,38.180000080781824,0,2002-10-13T09:00:00Z,20.51300048828125
-75.17999936065674,38.180000080781824,0,2002-10-14T09:00:00Z,20.415000915527344
-75.17999936065674,38.180000080781824,0,2002-10-15T09:00:00Z,19.88400077819824
-75.17999936065674,38.180000080781824,0,2002-10-16T09:00:00Z,19.68600082397461
-75.17999936065674,38.180000080781824,0,2002-10-17T09:00:00Z,19.56399917602539
-75.17999936065674,38.180000080781824,0,2002-10-18T09:00:00Z,19.520000457763672
-75.17999936065674,38.180000080781824,0,2002-10-19T09:00:00Z,19.687999725341797
-75.17999936065674,38.180000080781824,0,2002-10-20T09:00:00Z,19.22800064086914
-75.17999936065674,38.180000080781824,0,2002-10-21T09:00:00Z,18.641000747680664
-75.17999936065674,38.180000080781824,0,2002-10-22T09:00:00Z,18.768999099731445
-75.17999936065674,38.180000080781824,0,2002-10-23T09:00:00Z,19.22100067138672
-75.17999936065674,38.180000080781824,0,2002-10-24T09:00:00Z,18.906999588012695
-75.17999936065674,38.180000080781824,0,2002-10-25T09:00:00Z,18.52199935913086
-75.17999936065674,38.180000080781824,0,2002-10-26T09:00:00Z,17.77899932861328
-75.17999936065674,38.180000080781824,0,2002-10-27T09:00:00Z,17.555999755859375
-75.17999936065674,38.180000080781824,0,2002-10-28T09:00:00Z,17.496999740600586
-75.17999936065674,38.180000080781824,0,2002-10-29T09:00:00Z,17.62700080871582
-75.17999936065674,38.180000080781824,0,2002-10-30T09:00:00Z,16.93199920654297
-75.17999936065674,38.180000080781824,0,2002-10-31T09:00:00Z,16.183000564575195
-75.17999936065674,38.180000080781824,0,2002-11-01T09:00:00Z,15.94200038909912
-75.17999936065674,38.180000080781824,0,2002-11-02T09:00:00Z,15.33899974822998
-75.17999936065674,38.180000080781824,0,2002-11-03T09:00:00Z,14.810999870300291
-75.17999936065674,38.180000080781824,0,2002-11-04T09:00:00Z,14.317999839782717
-75.17999936065674,38.180000080781824,0,2002-11-05T09:00:00Z,14.140999794006348
-75.17999936065674,38.180000080781824,0,2002-11-06T09:00:00Z,15.050999641418455
-75.17999936065674,38.180000080781824,0,2002-11-07T09:00:00Z,14.630000114440918
-75.17999936065674,38.180000080781824,0,2002-11-08T09:00:00Z,14.243000030517578
-75.17999936065674,38.180000080781824,0,2002-11-09T09:00:00Z,13.967000007629396
-75.17999936065674,38.180000080781824,0,2002-11-10T09:00:00Z,14.234999656677246
-75.17999936065674,38.180000080781824,0,2002-11-11T09:00:00Z,13.994999885559082
-75.17999936065674,38.180000080781824,0,2002-11-12T09:00:00Z,13.77400016784668
-75.17999936065674,38.180000080781824,0,2002-11-13T09:00:00Z,13.562999725341797
-75.17999936065674,38.180000080781824,0,2002-11-14T09:00:00Z,13.684000015258787
-75.17999936065674,38.180000080781824,0,2002-11-15T09:00:00Z,13.748000144958496
-75.17999936065674,38.180000080781824,0,2002-11-16T09:00:00Z,14.038999557495115
-75.17999936065674,38.180000080781824,0,2002-11-17T09:00:00Z,13.137999534606934
-75.17999936065674,38.180000080781824,0,2002-11-18T09:00:00Z,13.13700008392334
-75.17999936065674,38.180000080781824,0,2002-11-19T09:00:00Z,13.142000198364258
-75.17999936065674,38.180000080781824,0,2002-11-20T09:00:00Z,12.927000045776367
-75.17999936065674,38.180000080781824,0,2002-11-21T09:00:00Z,13.017000198364258
-75.17999936065674,38.180000080781824,0,2002-11-22T09:00:00Z,12.961999893188477
-75.17999936065674,38.180000080781824,0,2002-11-23T09:00:00Z,12.71500015258789
-75.17999936065674,38.180000080781824,0,2002-11-24T09:00:00Z,12.984999656677246
-75.17999936065674,38.180000080781824,0,2002-11-25T09:00:00Z,12.734999656677246
-75.17999936065674,38.180000080781824,0,2002-11-26T09:00:00Z,12.730999946594238
-75.17999936065674,38.180000080781824,0,2002-11-27T09:00:00Z,12.668999671936035
-75.17999936065674,38.180000080781824,0,2002-11-28T09:00:00Z,11.982999801635742
-75.17999936065674,38.180000080781824,0,2002-11-29T09:00:00Z,11.55799961090088
-75.17999936065674,38.180000080781824,0,2002-11-30T09:00:00Z,11.711999893188477
-75.17999936065674,38.180000080781824,0,2002-12-01T09:00:00Z,11.480999946594238
-75.17999936065674,38.180000080781824,0,2002-12-02T09:00:00Z,11.385000228881836
-75.17999936065674,38.180000080781824,0,2002-12-03T09:00:00Z,10.881999969482422
-75.17999936065674,38.180000080781824,0,2002-12-04T09:00:00Z,10.739999771118164
-75.17999936065674,38.180000080781824,0,2002-12-05T09:00:00Z,10.583999633789062
-75.17999936065674,38.180000080781824,0,2002-12-06T09:00:00Z,9.522000312805176
-75.17999936065674,38.180000080781824,0,2002-12-07T09:00:00Z,9.5410003662109375
-75.17999936065674,38.180000080781824,0,2002-12-08T09:00:00Z,9.8470001220703125
-75.17999936065674,38.180000080781824,0,2002-12-09T09:00:00Z,9.234999656677246
-75.17999936065674,38.180000080781824,0,2002-12-10T09:00:00Z,9.449000358581545
-75.17999936065674,38.180000080781824,0,2002-12-11T09:00:00Z,10.02299976348877
-75.17999936065674,38.180000080781824,0,2002-12-12T09:00:00Z,9.977999687194824
-75.17999936065674,38.180000080781824,0,2002-12-13T09:00:00Z,9.5600004196167
-75.17999936065674,38.180000080781824,0,2002-12-14T09:00:00Z,9.590999603271484
-75.17999936065674,38.180000080781824,0,2002-12-15T09:00:00Z,8.479000091552734
-75.17999936065674,38.180000080781824,0,2002-12-16T09:00:00Z,8.274999618530273
-75.17999936065674,38.180000080781824,0,2002-12-17T09:00:00Z,8.336999893188477
-75.17999936065674,38.180000080781824,0,2002-12-18T09:00:00Z,8.053000450134277
-75.17999936065674,38.180000080781824,0,2002-12-19T09:00:00Z,7.663000106811523
-75.17999936065674,38.180000080781824,0,2002-12-20T09:00:00Z,7.567999839782715
-75.17999936065674,38.180000080781824,0,2002-12-21T09:00:00Z,7.688000202178955
-75.17999936065674,38.180000080781824,0,2002-12-22T09:00:00Z,7.410999774932861
-75.17999936065674,38.180000080781824,0,2002-12-23T09:00:00Z,7.261000156402588
-75.17999936065674,38.180000080781824,0,2002-12-24T09:00:00Z,7.0970001220703125
-75.17999936065674,38.180000080781824,0,2002-12-25T09:00:00Z,7.5879998207092285
-75.17999936065674,38.180000080781824,0,2002-12-26T09:00:00Z,8.413000106811523
-75.17999936065674,38.180000080781824,0,2002-12-27T09:00:00Z,8.569999694824219
-75.17999936065674,38.180000080781824,0,2002-12-28T09:00:00Z,8.880999565124512
-75.17999936065674,38.180000080781824,0,2002-12-29T09:00:00Z,8.468000411987305
-75.17999936065674,38.180000080781824,0,2002-12-30T09:00:00Z,7.592000007629395
-75.17999936065674,38.180000080781824,0,2002-12-31T09:00:00Z,7.590000152587891
-75.17999936065674,38.180000080781824,0,2003-01-01T09:00:00Z,6.830999851226807
-75.17999936065674,38.180000080781824,0,2003-01-02T09:00:00Z,6.767000198364258
-75.17999936065674,38.180000080781824,0,2003-01-03T09:00:00Z,6.5289998054504395
-75.17999936065674,38.180000080781824,0,2003-01-04T09:00:00Z,6.388000011444092
-75.17999936065674,38.180000080781824,0,2003-01-05T09:00:00Z,6.316999912261963
-75.17999936065674,38.180000080781824,0,2003-01-06T09:00:00Z,6.572000026702881
-75.17999936065674,38.180000080781824,0,2003-01-07T09:00:00Z,6.318999767303467
-75.17999936065674,38.180000080781824,0,2003-01-08T09:00:00Z,6.0879998207092285
-75.17999936065674,38.180000080781824,0,2003-01-09T09:00:00Z,6.077000141143799
-75.17999936065674,38.180000080781824,0,2003-01-10T09:00:00Z,6.440999984741211
-75.17999936065674,38.180000080781824,0,2003-01-11T09:00:00Z,6.14300012588501
-75.17999936065674,38.180000080781824,0,2003-01-12T09:00:00Z,6.197000026702881
-75.17999936065674,38.180000080781824,0,2003-01-13T09:00:00Z,6.263999938964844
-75.17999936065674,38.180000080781824,0,2003-01-14T09:00:00Z,5.988999843597412
-75.17999936065674,38.180000080781824,0,2003-01-15T09:00:00Z,5.60699987411499
-75.17999936065674,38.180000080781824,0,2003-01-16T09:00:00Z,5.486999988555908
-75.17999936065674,38.180000080781824,0,2003-01-17T09:00:00Z,5.415999889373779
-75.17999936065674,38.180000080781824,0,2003-01-18T09:00:00Z,5.423999786376953
-75.17999936065674,38.180000080781824,0,2003-01-19T09:00:00Z,5.15500020980835
-75.17999936065674,38.180000080781824,0,2003-01-20T09:00:00Z,5.0320000648498535
-75.17999936065674,38.180000080781824,0,2003-01-21T09:00:00Z,4.38100004196167
-75.17999936065674,38.180000080781824,0,2003-01-22T09:00:00Z,4.454999923706055
-75.17999936065674,38.180000080781824,0,2003-01-23T09:00:00Z,4.258999824523926
-75.17999936065674,38.180000080781824,0,2003-01-24T09:00:00Z,4.322000026702881
-75.17999936065674,38.180000080781824,0,2003-01-25T09:00:00Z,3.9609999656677246
-75.17999936065674,38.180000080781824,0,2003-01-26T09:00:00Z,3.632999897003174
-75.17999936065674,38.180000080781824,0,2003-01-27T09:00:00Z,2.6029999256134033
-75.17999936065674,38.180000080781824,0,2003-01-28T09:00:00Z,2.7829999923706055
-75.17999936065674,38.180000080781824,0,2003-01-29T09:00:00Z,2.240000009536743
-75.17999936065674,38.180000080781824,0,2003-01-30T09:00:00Z,3.2060000896453857
-75.17999936065674,38.180000080781824,0,2003-01-31T09:00:00Z,3.055000066757202
-75.17999936065674,38.180000080781824,0,2003-02-01T09:00:00Z,3.1570000648498535
-75.17999936065674,38.180000080781824,0,2003-02-02T09:00:00Z,3.0280001163482666
-75.17999936065674,38.180000080781824,0,2003-02-03T09:00:00Z,3.6440000534057617
-75.17999936065674,38.180000080781824,0,2003-02-04T09:00:00Z,3.7039999961853023
-75.17999936065674,38.180000080781824,0,2003-02-05T09:00:00Z,3.759999990463257
-75.17999936065674,38.180000080781824,0,2003-02-06T09:00:00Z,3.390000104904175
-75.17999936065674,38.180000080781824,0,2003-02-07T09:00:00Z,2.6549999713897705
-75.17999936065674,38.180000080781824,0,2003-02-08T09:00:00Z,2.6989998817443848
-75.17999936065674,38.180000080781824,0,2003-02-09T09:00:00Z,2.561000108718872
-75.17999936065674,38.180000080781824,0,2003-02-10T09:00:00Z,2.740999937057495
-75.17999936065674,38.180000080781824,0,2003-02-11T09:00:00Z,2.864000082015991
-75.17999936065674,38.180000080781824,0,2003-02-12T09:00:00Z,3.059000015258789
-75.17999936065674,38.180000080781824,0,2003-02-13T09:00:00Z,3.124000072479248
-75.17999936065674,38.180000080781824,0,2003-02-14T09:00:00Z,3.0910000801086426
-75.17999936065674,38.180000080781824,0,2003-02-15T09:00:00Z,2.9549999237060547
-75.17999936065674,38.180000080781824,0,2003-02-16T09:00:00Z,2.4579999446868896
-75.17999936065674,38.180000080781824,0,2003-02-17T09:00:00Z,3.650000095367432
-75.17999936065674,38.180000080781824,0,2003-02-18T09:00:00Z,3.7090001106262207
-75.17999936065674,38.180000080781824,0,2003-02-19T09:00:00Z,2.5889999866485596
-75.17999936065674,38.180000080781824,0,2003-02-20T09:00:00Z,3.490999937057495
-75.17999936065674,38.180000080781824,0,2003-02-21T09:00:00Z,2.9100000858306885
-75.17999936065674,38.180000080781824,0,2003-02-22T09:00:00Z,3.177000045776367
-75.17999936065674,38.180000080781824,0,2003-02-23T09:00:00Z,3.319000005722046
-75.17999936065674,38.180000080781824,0,2003-02-24T09:00:00Z,3.4739999771118164
-75.17999936065674,38.180000080781824,0,2003-02-25T09:00:00Z,3.615999937057495
-75.17999936065674,38.180000080781824,0,2003-02-26T09:00:00Z,3.619999885559082
-75.17999936065674,38.180000080781824,0,2003-02-27T09:00:00Z,2.7980000972747803
-75.17999936065674,38.180000080781824,0,2003-02-28T09:00:00Z,2.1679999828338623
-75.17999936065674,38.180000080781824,0,2003-03-01T09:00:00Z,2.5510001182556152
-75.17999936065674,38.180000080781824,0,2003-03-02T09:00:00Z,3.181999921798706
-75.17999936065674,38.180000080781824,0,2003-03-03T09:00:00Z,2.984999895095825
-75.17999936065674,38.180000080781824,0,2003-03-04T09:00:00Z,3.066999912261963
-75.17999936065674,38.180000080781824,0,2003-03-05T09:00:00Z,3.687000036239624
-75.17999936065674,38.180000080781824,0,2003-03-06T09:00:00Z,3.1540000438690186
-75.17999936065674,38.180000080781824,0,2003-03-07T09:00:00Z,2.6440000534057617
-75.17999936065674,38.180000080781824,0,2003-03-08T09:00:00Z,2.8589999675750732
-75.17999936065674,38.180000080781824,0,2003-03-09T09:00:00Z,3.1480000019073486
-75.17999936065674,38.180000080781824,0,2003-03-10T09:00:00Z,3.2320001125335693
-75.17999936065674,38.180000080781824,0,2003-03-11T09:00:00Z,3.180999994277954
-75.17999936065674,38.180000080781824,0,2003-03-12T09:00:00Z,4.78000020980835
-75.17999936065674,38.180000080781824,0,2003-03-13T09:00:00Z,4.354000091552734
-75.17999936065674,38.180000080781824,0,2003-03-14T09:00:00Z,4.48199987411499
-75.17999936065674,38.180000080781824,0,2003-03-15T09:00:00Z,4.913000106811523
-75.17999936065674,38.180000080781824,0,2003-03-16T09:00:00Z,4.880000114440918
-75.17999936065674,38.180000080781824,0,2003-03-17T09:00:00Z,4.73199987411499
-75.17999936065674,38.180000080781824,0,2003-03-18T09:00:00Z,4.501999855041504
-75.17999936065674,38.180000080781824,0,2003-03-19T09:00:00Z,4.585000038146973
-75.17999936065674,38.180000080781824,0,2003-03-20T09:00:00Z,4.258999824523926
-75.17999936065674,38.180000080781824,0,2003-03-21T09:00:00Z,4.077000141143799
-75.17999936065674,38.180000080781824,0,2003-03-22T09:00:00Z,5.5229997634887695
-75.17999936065674,38.180000080781824,0,2003-03-23T09:00:00Z,5.699999809265137
-75.17999936065674,38.180000080781824,0,2003-03-24T09:00:00Z,5.945000171661377
-75.17999936065674,38.180000080781824,0,2003-03-25T09:00:00Z,5.822999954223633
-75.17999936065674,38.180000080781824,0,2003-03-26T09:00:00Z,7.466000080108643
-75.17999936065674,38.180000080781824,0,2003-03-27T09:00:00Z,7.125
-75.17999936065674,38.180000080781824,0,2003-03-28T09:00:00Z,6.860000133514404
-75.17999936065674,38.180000080781824,0,2003-03-29T09:00:00Z,6.517000198364258
-75.17999936065674,38.180000080781824,0,2003-03-30T09:00:00Z,6.211999893188477
-75.17999936065674,38.180000080781824,0,2003-03-31T09:00:00Z,6.256999969482422
-75.17999936065674,38.180000080781824,0,2003-04-01T09:00:00Z,6.926000118255615
-75.17999936065674,38.180000080781824,0,2003-04-02T09:00:00Z,7.870999813079834
-75.17999936065674,38.180000080781824,0,2003-04-03T09:00:00Z,8.182999610900879
-75.17999936065674,38.180000080781824,0,2003-04-04T09:00:00Z,8.232000350952148
-75.17999936065674,38.180000080781824,0,2003-04-05T09:00:00Z,8.28499984741211
-75.17999936065674,38.180000080781824,0,2003-04-06T09:00:00Z,8.012999534606934
-75.17999936065674,38.180000080781824,0,2003-04-07T09:00:00Z,9.1850004196167
-75.17999936065674,38.180000080781824,0,2003-04-08T09:00:00Z,7.144000053405762
-75.17999936065674,38.180000080781824,0,2003-04-09T09:00:00Z,6.047999858856201
-75.17999936065674,38.180000080781824,0,2003-04-10T09:00:00Z,5.833000183105469
-75.17999936065674,38.180000080781824,0,2003-04-11T09:00:00Z,6.241000175476074
-75.17999936065674,38.180000080781824,0,2003-04-12T09:00:00Z,6.6579999923706055
-75.17999936065674,38.180000080781824,0,2003-04-13T09:00:00Z,7.4120001792907715
-75.17999936065674,38.180000080781824,0,2003-04-14T09:00:00Z,7.993000030517578
-75.17999936065674,38.180000080781824,0,2003-04-15T09:00:00Z,7.748000144958496
-75.17999936065674,38.180000080781824,0,2003-04-16T09:00:00Z,7.467000007629395
-75.17999936065674,38.180000080781824,0,2003-04-17T09:00:00Z,7.363999843597412
-75.17999936065674,38.180000080781824,0,2003-04-18T09:00:00Z,6.953999996185303
-75.17999936065674,38.180000080781824,0,2003-04-19T09:00:00Z,7.076000213623047
-75.17999936065674,38.180000080781824,0,2003-04-20T09:00:00Z,7.684000015258789
-75.17999936065674,38.180000080781824,0,2003-04-21T09:00:00Z,8.003999710083008
-75.17999936065674,38.180000080781824,0,2003-04-22T09:00:00Z,8.468000411987305
-75.17999936065674,38.180000080781824,0,2003-04-23T09:00:00Z,8.604000091552734
-75.17999936065674,38.180000080781824,0,2003-04-24T09:00:00Z,8.654999732971191
-75.17999936065674,38.180000080781824,0,2003-04-25T09:00:00Z,8.682999610900879
-75.17999936065674,38.180000080781824,0,2003-04-26T09:00:00Z,8.524999618530273
-75.17999936065674,38.180000080781824,0,2003-04-27T09:00:00Z,9.9029998779296875
-75.17999936065674,38.180000080781824,0,2003-04-28T09:00:00Z,10.39900016784668
