longitude,latitude,level,time,sst
-69.96000015716552,41.750000048084416,0,2007-04-23T09:00:00Z,6.14300012588501
-69.96000015716552,41.750000048084416,0,2007-04-24T09:00:00Z,7.019000053405762
-69.96000015716552,41.750000048084416,0,2007-04-25T09:00:00Z,7.089000225067139
-69.96000015716552,41.750000048084416,0,2007-04-26T09:00:00Z,7.043000221252441
-69.96000015716552,41.750000048084416,0,2007-04-27T09:00:00Z,6.785999774932861
-69.96000015716552,41.750000048084416,0,2007-04-28T09:00:00Z,6.4710001945495605
-69.96000015716552,41.750000048084416,0,2007-04-29T09:00:00Z,7.620999813079834
-69.96000015716552,41.750000048084416,0,2007-04-30T09:00:00Z,7.688000202178955
-69.96000015716552,41.750000048084416,0,2007-05-01T09:00:00Z,7.672999858856201
-69.96000015716552,41.750000048084416,0,2007-05-02T09:00:00Z,7.833000183105469
-69.96000015716552,41.750000048084416,0,2007-05-03T09:00:00Z,8.41100025177002
-69.96000015716552,41.750000048084416,0,2007-05-04T09:00:00Z,8.531999588012695
-69.96000015716552,41.750000048084416,0,2007-05-05T09:00:00Z,8.621000289916992
-69.96000015716552,41.750000048084416,0,2007-05-06T09:00:00Z,9.12399959564209
-69.96000015716552,41.750000048084416,0,2007-05-07T09:00:00Z,9.260000228881836
-69.96000015716552,41.750000048084416,0,2007-05-08T09:00:00Z,8.92300033569336
-69.96000015716552,41.750000048084416,0,2007-05-09T09:00:00Z,8.795999526977539
-69.96000015716552,41.750000048084416,0,2007-05-10T09:00:00Z,9.010000228881836
-69.96000015716552,41.750000048084416,0,2007-05-11T09:00:00Z,9.779999732971191
-69.96000015716552,41.750000048084416,0,2007-05-12T09:00:00Z,10.258000373840332
-69.96000015716552,41.750000048084416,0,2007-05-13T09:00:00Z,10.343999862670898
-69.96000015716552,41.750000048084416,0,2007-05-14T09:00:00Z,10.17199993133545
-69.96000015716552,41.750000048084416,0,2007-05-15T09:00:00Z,10.168999671936035
-69.96000015716552,41.750000048084416,0,2007-05-16T09:00:00Z,10.126999855041504
-69.96000015716552,41.750000048084416,0,2007-05-17T09:00:00Z,9.75100040435791
-69.96000015716552,41.750000048084416,0,2007-05-18T09:00:00Z,9.376999855041504
-69.96000015716552,41.750000048084416,0,2007-05-19T09:00:00Z,9.645999908447266
-69.96000015716552,41.750000048084416,0,2007-05-20T09:00:00Z,9.664999961853027
-69.96000015716552,41.750000048084416,0,2007-05-21T09:00:00Z,9.553999900817871
-69.96000015716552,41.750000048084416,0,2007-05-22T09:00:00Z,9.586999893188477
-69.96000015716552,41.750000048084416,0,2007-05-23T09:00:00Z,9.465999603271484
-69.96000015716552,41.750000048084416,0,2007-05-24T09:00:00Z,9.289999961853027
-69.96000015716552,41.750000048084416,0,2007-05-25T09:00:00Z,9.637999534606934
-69.96000015716552,41.750000048084416,0,2007-05-26T09:00:00Z,10.406999588012695
-69.96000015716552,41.750000048084416,0,2007-05-27T09:00:00Z,12.694999694824219
-69.96000015716552,41.750000048084416,0,2007-05-28T09:00:00Z,12.61299991607666
-69.96000015716552,41.750000048084416,0,2007-05-29T09:00:00Z,12.977999687194824
-69.96000015716552,41.750000048084416,0,2007-05-30T09:00:00Z,13.041000366210938
-69.96000015716552,41.750000048084416,0,2007-05-31T09:00:00Z,13.265000343322754
-69.96000015716552,41.750000048084416,0,2007-06-01T09:00:00Z,13.131999969482422
-69.96000015716552,41.750000048084416,0,2007-06-02T09:00:00Z,13.031999588012695
-69.96000015716552,41.750000048084416,0,2007-06-03T09:00:00Z,13.317999839782715
-69.96000015716552,41.750000048084416,0,2007-06-04T09:00:00Z,13.612000465393066
-69.96000015716552,41.750000048084416,0,2007-06-05T09:00:00Z,12.496000289916992
-69.96000015716552,41.750000048084416,0,2007-06-06T09:00:00Z,12.475000381469727
-69.96000015716552,41.750000048084416,0,2007-06-07T09:00:00Z,12.411999702453613
-69.96000015716552,41.750000048084416,0,2007-06-08T09:00:00Z,12.343999862670898
-69.96000015716552,41.750000048084416,0,2007-06-09T09:00:00Z,12.418999671936035
-69.96000015716552,41.750000048084416,0,2007-06-10T09:00:00Z,13.470999717712402
-69.96000015716552,41.750000048084416,0,2007-06-11T09:00:00Z,13.88599967956543
-69.96000015716552,41.750000048084416,0,2007-06-12T09:00:00Z,13.611000061035156
-69.96000015716552,41.750000048084416,0,2007-06-13T09:00:00Z,13.300999641418457
-69.96000015716552,41.750000048084416,0,2007-06-14T09:00:00Z,13.348999977111816
-69.96000015716552,41.750000048084416,0,2007-06-15T09:00:00Z,12.605999946594238
-69.96000015716552,41.750000048084416,0,2007-06-16T09:00:00Z,13.04699993133545
-69.96000015716552,41.750000048084416,0,2007-06-17T09:00:00Z,13.447999954223633
-69.96000015716552,41.750000048084416,0,2007-06-18T09:00:00Z,13.932000160217285
-69.96000015716552,41.750000048084416,0,2007-06-19T09:00:00Z,14.076000213623047
-69.96000015716552,41.750000048084416,0,2007-06-20T09:00:00Z,14.987000465393066
-69.96000015716552,41.750000048084416,0,2007-06-21T09:00:00Z,15.081000328063965
-69.96000015716552,41.750000048084416,0,2007-06-22T09:00:00Z,15.657999992370605
-69.96000015716552,41.750000048084416,0,2007-06-23T09:00:00Z,15.781999588012695
-69.96000015716552,41.750000048084416,0,2007-06-24T09:00:00Z,15.760000228881836
-69.96000015716552,41.750000048084416,0,2007-06-25T09:00:00Z,15.666000366210938
-69.96000015716552,41.750000048084416,0,2007-06-26T09:00:00Z,16.100000381469727
-69.96000015716552,41.750000048084416,0,2007-06-27T09:00:00Z,16.615999221801758
-69.96000015716552,41.750000048084416,0,2007-06-28T09:00:00Z,16.983999252319336
-69.96000015716552,41.750000048084416,0,2007-06-29T09:00:00Z,17.125
-69.96000015716552,41.750000048084416,0,2007-06-30T09:00:00Z,17.134000778198242
-69.96000015716552,41.750000048084416,0,2007-07-01T09:00:00Z,17.07900047302246
-69.96000015716552,41.750000048084416,0,2007-07-02T09:00:00Z,17.05299949645996
-69.96000015716552,41.750000048084416,0,2007-07-03T09:00:00Z,17.26300048828125
-69.96000015716552,41.750000048084416,0,2007-07-04T09:00:00Z,17.35700035095215
-69.96000015716552,41.750000048084416,0,2007-07-05T09:00:00Z,17.202999114990234
-69.96000015716552,41.750000048084416,0,2007-07-06T09:00:00Z,17.066999435424805
-69.96000015716552,41.750000048084416,0,2007-07-07T09:00:00Z,17.10099983215332
-69.96000015716552,41.750000048084416,0,2007-07-08T09:00:00Z,17.027999877929688
-69.96000015716552,41.750000048084416,0,2007-07-09T09:00:00Z,16.89299964904785
-69.96000015716552,41.750000048084416,0,2007-07-10T09:00:00Z,17.31599998474121
-69.96000015716552,41.750000048084416,0,2007-07-11T09:00:00Z,18.604000091552734
-69.96000015716552,41.750000048084416,0,2007-07-12T09:00:00Z,18.32900047302246
-69.96000015716552,41.750000048084416,0,2007-07-13T09:00:00Z,18.19300079345703
-69.96000015716552,41.750000048084416,0,2007-07-14T09:00:00Z,18.229999542236328
-69.96000015716552,41.750000048084416,0,2007-07-15T09:00:00Z,18.368999481201172
-69.96000015716552,41.750000048084416,0,2007-07-16T09:00:00Z,18.163000106811523
-69.96000015716552,41.750000048084416,0,2007-07-17T09:00:00Z,17.80500030517578
-69.96000015716552,41.750000048084416,0,2007-07-18T09:00:00Z,17.809999465942383
-69.96000015716552,41.750000048084416,0,2007-07-19T09:00:00Z,18.05699920654297
-69.96000015716552,41.750000048084416,0,2007-07-20T09:00:00Z,17.722999572753906
-69.96000015716552,41.750000048084416,0,2007-07-21T09:00:00Z,17.020999908447266
-69.96000015716552,41.750000048084416,0,2007-07-22T09:00:00Z,17.059999465942383
-69.96000015716552,41.750000048084416,0,2007-07-23T09:00:00Z,17.840999603271484
-69.96000015716552,41.750000048084416,0,2007-07-24T09:00:00Z,18.507999420166016
-69.96000015716552,41.750000048084416,0,2007-07-25T09:00:00Z,19.58099937438965
-69.96000015716552,41.750000048084416,0,2007-07-26T09:00:00Z,19.756000518798828
-69.96000015716552,41.750000048084416,0,2007-07-27T09:00:00Z,19.663999557495117
-69.96000015716552,41.750000048084416,0,2007-07-28T09:00:00Z,19.44099998474121
-69.96000015716552,41.750000048084416,0,2007-07-29T09:00:00Z,20.393999099731445
-69.96000015716552,41.750000048084416,0,2007-07-30T09:00:00Z,21.320999145507812
-69.96000015716552,41.750000048084416,0,2007-07-31T09:00:00Z,21.28700065612793
-69.96000015716552,41.750000048084416,0,2007-08-01T09:00:00Z,21.077999114990234
-69.96000015716552,41.750000048084416,0,2007-08-02T09:00:00Z,21.472000122070312
-69.96000015716552,41.750000048084416,0,2007-08-03T09:00:00Z,21.30699920654297
-69.96000015716552,41.750000048084416,0,2007-08-04T09:00:00Z,20.676000595092773
-69.96000015716552,41.750000048084416,0,2007-08-05T09:00:00Z,20.183000564575195
-69.96000015716552,41.750000048084416,0,2007-08-06T09:00:00Z,20.18199920654297
-69.96000015716552,41.750000048084416,0,2007-08-07T09:00:00Z,19.857999801635742
-69.96000015716552,41.750000048084416,0,2007-08-08T09:00:00Z,19.750999450683594
-69.96000015716552,41.750000048084416,0,2007-08-09T09:00:00Z,18.773000717163086
-69.96000015716552,41.750000048084416,0,2007-08-10T09:00:00Z,18.665000915527344
-69.96000015716552,41.750000048084416,0,2007-08-11T09:00:00Z,18.934999465942383
-69.96000015716552,41.750000048084416,0,2007-08-12T09:00:00Z,18.64699935913086
-69.96000015716552,41.750000048084416,0,2007-08-13T09:00:00Z,18.562000274658203
-69.96000015716552,41.750000048084416,0,2007-08-14T09:00:00Z,18.893999099731445
-69.96000015716552,41.750000048084416,0,2007-08-15T09:00:00Z,18.871999740600586
-69.96000015716552,41.750000048084416,0,2007-08-16T09:00:00Z,18.785999298095703
-69.96000015716552,41.750000048084416,0,2007-08-17T09:00:00Z,18.81399917602539
-69.96000015716552,41.750000048084416,0,2007-08-18T09:00:00Z,18.208999633789062
-69.96000015716552,41.750000048084416,0,2007-08-19T09:00:00Z,17.43400001525879
-69.96000015716552,41.750000048084416,0,2007-08-20T09:00:00Z,18.12700080871582
-69.96000015716552,41.750000048084416,0,2007-08-21T09:00:00Z,18.979999542236328
-69.96000015716552,41.750000048084416,0,2007-08-22T09:00:00Z,19.48200035095215
-69.96000015716552,41.750000048084416,0,2007-08-23T09:00:00Z,20.045000076293945
-69.96000015716552,41.750000048084416,0,2007-08-24T09:00:00Z,19.900999069213867
-69.96000015716552,41.750000048084416,0,2007-08-25T09:00:00Z,19.92099952697754
-69.96000015716552,41.750000048084416,0,2007-08-26T09:00:00Z,19.839000701904297
-69.96000015716552,41.750000048084416,0,2007-08-27T09:00:00Z,19.85700035095215
-69.96000015716552,41.750000048084416,0,2007-08-28T09:00:00Z,19.948999404907227
-69.96000015716552,41.750000048084416,0,2007-08-29T09:00:00Z,19.766000747680664
-69.96000015716552,41.750000048084416,0,2007-08-30T09:00:00Z,19.78700065612793
-69.96000015716552,41.750000048084416,0,2007-08-31T09:00:00Z,19.959999084472656
-69.96000015716552,41.750000048084416,0,2007-09-01T09:00:00Z,19.82699966430664
-69.96000015716552,41.750000048084416,0,2007-09-02T09:00:00Z,20.17799949645996
-69.96000015716552,41.750000048084416,0,2007-09-03T09:00:00Z,20.434999465942383
-69.96000015716552,41.750000048084416,0,2007-09-04T09:00:00Z,20.589000701904297
-69.96000015716552,41.750000048084416,0,2007-09-05T09:00:00Z,19.90399932861328
-69.96000015716552,41.750000048084416,0,2007-09-06T09:00:00Z,19.562000274658203
-69.96000015716552,41.750000048084416,0,2007-09-07T09:00:00Z,19.52199935913086
-69.96000015716552,41.750000048084416,0,2007-09-08T09:00:00Z,19.881000518798828
-69.96000015716552,41.750000048084416,0,2007-09-09T09:00:00Z,19.708999633789062
-69.96000015716552,41.750000048084416,0,2007-09-10T09:00:00Z,19.476999282836914
-69.96000015716552,41.750000048084416,0,2007-09-11T09:00:00Z,19.57200050354004
-69.96000015716552,41.750000048084416,0,2007-09-12T09:00:00Z,19.26099967956543
-69.96000015716552,41.750000048084416,0,2007-09-13T09:00:00Z,19.474000930786133
-69.96000015716552,41.750000048084416,0,2007-09-14T09:00:00Z,19.125
-69.96000015716552,41.750000048084416,0,2007-09-15T09:00:00Z,18.816999435424805
-69.96000015716552,41.750000048084416,0,2007-09-16T09:00:00Z,17.434999465942383
-69.96000015716552,41.750000048084416,0,2007-09-17T09:00:00Z,16.549999237060547
-69.96000015716552,41.750000048084416,0,2007-09-18T09:00:00Z,16.3700008392334
-69.96000015716552,41.750000048084416,0,2007-09-19T09:00:00Z,17.82699966430664
-69.96000015716552,41.750000048084416,0,2007-09-20T09:00:00Z,17.836000442504883
-69.96000015716552,41.750000048084416,0,2007-09-21T09:00:00Z,17.979000091552734
-69.96000015716552,41.750000048084416,0,2007-09-22T09:00:00Z,18.37700080871582
-69.96000015716552,41.750000048084416,0,2007-09-23T09:00:00Z,18.430999755859375
-69.96000015716552,41.750000048084416,0,2007-09-24T09:00:00Z,18.493000030517578
-69.96000015716552,41.750000048084416,0,2007-09-25T09:00:00Z,18.433000564575195
-69.96000015716552,41.750000048084416,0,2007-09-26T09:00:00Z,18.39900016784668
-69.96000015716552,41.750000048084416,0,2007-09-27T09:00:00Z,18.499000549316406
-69.96000015716552,41.750000048084416,0,2007-09-28T09:00:00Z,18.530000686645508
-69.96000015716552,41.750000048084416,0,2007-09-29T09:00:00Z,17.656999588012695
-69.96000015716552,41.750000048084416,0,2007-09-30T09:00:00Z,17.523000717163086
-69.96000015716552,41.750000048084416,0,2007-10-01T09:00:00Z,17.268999099731445
-69.96000015716552,41.750000048084416,0,2007-10-02T09:00:00Z,17.010000228881836
-69.96000015716552,41.750000048084416,0,2007-10-03T09:00:00Z,17.917999267578125
-69.96000015716552,41.750000048084416,0,2007-10-04T09:00:00Z,18.006999969482422
-69.96000015716552,41.750000048084416,0,2007-10-05T09:00:00Z,18.013999938964844
-69.96000015716552,41.750000048084416,0,2007-10-06T09:00:00Z,17.871000289916992
-69.96000015716552,41.750000048084416,0,2007-10-07T09:00:00Z,17.541000366210938
-69.96000015716552,41.750000048084416,0,2007-10-08T09:00:00Z,17.309999465942383
-69.96000015716552,41.750000048084416,0,2007-10-09T09:00:00Z,16.62299919128418
-69.96000015716552,41.750000048084416,0,2007-10-10T09:00:00Z,17.117000579833984
-69.96000015716552,41.750000048084416,0,2007-10-11T09:00:00Z,16.413000106811523
-69.96000015716552,41.750000048084416,0,2007-10-12T09:00:00Z,16.3439998626709
-69.96000015716552,41.750000048084416,0,2007-10-13T09:00:00Z,15.91100025177002
-69.96000015716552,41.750000048084416,0,2007-10-14T09:00:00Z,15.451000213623047
-69.96000015716552,41.750000048084416,0,2007-10-15T09:00:00Z,15.218000411987305
-69.96000015716552,41.750000048084416,0,2007-10-16T09:00:00Z,14.218999862670898
-69.96000015716552,41.750000048084416,0,2007-10-17T09:00:00Z,13.666999816894531
-69.96000015716552,41.750000048084416,0,2007-10-18T09:00:00Z,13.633999824523926
-69.96000015716552,41.750000048084416,0,2007-10-19T09:00:00Z,14.090999603271484
-69.96000015716552,41.750000048084416,0,2007-10-20T09:00:00Z,14.600000381469727
-69.96000015716552,41.750000048084416,0,2007-10-21T09:00:00Z,14.906999588012695
-69.96000015716552,41.750000048084416,0,2007-10-22T09:00:00Z,14.989999771118164
-69.96000015716552,41.750000048084416,0,2007-10-23T09:00:00Z,15.10099983215332
-69.96000015716552,41.750000048084416,0,2007-10-24T09:00:00Z,15.16100025177002
-69.96000015716552,41.750000048084416,0,2007-10-25T09:00:00Z,14.694999694824219
-69.96000015716552,41.750000048084416,0,2007-10-26T09:00:00Z,14.182000160217285
-69.96000015716552,41.750000048084416,0,2007-10-27T09:00:00Z,13.91100025177002
-69.96000015716552,41.750000048084416,0,2007-10-28T09:00:00Z,13.444000244140625
-69.96000015716552,41.750000048084416,0,2007-10-29T09:00:00Z,13.303000450134277
-69.96000015716552,41.750000048084416,0,2007-10-30T09:00:00Z,13.079000473022461
-69.96000015716552,41.750000048084416,0,2007-10-31T09:00:00Z,12.416999816894531
-69.96000015716552,41.750000048084416,0,2007-11-01T09:00:00Z,12.329000473022461
-69.96000015716552,41.750000048084416,0,2007-11-02T09:00:00Z,12.704999923706055
-69.96000015716552,41.750000048084416,0,2007-11-03T09:00:00Z,12.611000061035156
-69.96000015716552,41.750000048084416,0,2007-11-04T09:00:00Z,12.286999702453613
-69.96000015716552,41.750000048084416,0,2007-11-05T09:00:00Z,11.039999961853027
-69.96000015716552,41.750000048084416,0,2007-11-06T09:00:00Z,10.883999824523926
-69.96000015716552,41.750000048084416,0,2007-11-07T09:00:00Z,10.822999954223633
-69.96000015716552,41.750000048084416,0,2007-11-08T09:00:00Z,10.88599967956543
-69.96000015716552,41.750000048084416,0,2007-11-09T09:00:00Z,10.914999961853027
-69.96000015716552,41.750000048084416,0,2007-11-10T09:00:00Z,10.493000030517578
-69.96000015716552,41.750000048084416,0,2007-11-11T09:00:00Z,10.11400032043457
-69.96000015716552,41.750000048084416,0,2007-11-12T09:00:00Z,10.107999801635742
-69.96000015716552,41.750000048084416,0,2007-11-13T09:00:00Z,9.9589996337890625
-69.96000015716552,41.750000048084416,0,2007-11-14T09:00:00Z,10.248000144958496
-69.96000015716552,41.750000048084416,0,2007-11-15T09:00:00Z,9.95300006866455
-69.96000015716552,41.750000048084416,0,2007-11-16T09:00:00Z,9.656000137329102
-69.96000015716552,41.750000048084416,0,2007-11-17T09:00:00Z,9.463000297546387
-69.96000015716552,41.750000048084416,0,2007-11-18T09:00:00Z,9.571000099182129
-69.96000015716552,41.750000048084416,0,2007-11-19T09:00:00Z,9.737000465393066
-69.96000015716552,41.750000048084416,0,2007-11-20T09:00:00Z,9.39799976348877
-69.96000015716552,41.750000048084416,0,2007-11-21T09:00:00Z,9.390999794006348
-69.96000015716552,41.750000048084416,0,2007-11-22T09:00:00Z,9.194999694824219
-69.96000015716552,41.750000048084416,0,2007-11-23T09:00:00Z,8.824000358581543
-69.96000015716552,41.750000048084416,0,2007-11-24T09:00:00Z,8.954999923706055
-69.96000015716552,41.750000048084416,0,2007-11-25T09:00:00Z,9.12600040435791
-69.96000015716552,41.750000048084416,0,2007-11-26T09:00:00Z,9.21399974822998
-69.96000015716552,41.750000048084416,0,2007-11-27T09:00:00Z,8.97700023651123
-69.96000015716552,41.750000048084416,0,2007-11-28T09:00:00Z,8.71399974822998
-69.96000015716552,41.750000048084416,0,2007-11-29T09:00:00Z,8.579000473022461
-69.96000015716552,41.750000048084416,0,2007-11-30T09:00:00Z,8.486000061035156
-69.96000015716552,41.750000048084416,0,2007-12-01T09:00:00Z,8.494999885559082
-69.96000015716552,41.750000048084416,0,2007-12-02T09:00:00Z,8.654999732971191
-69.96000015716552,41.750000048084416,0,2007-12-03T09:00:00Z,8.569999694824219
-69.96000015716552,41.750000048084416,0,2007-12-04T09:00:00Z,8.46399974822998
-69.96000015716552,41.750000048084416,0,2007-12-05T09:00:00Z,7.39300012588501
-69.96000015716552,41.750000048084416,0,2007-12-06T09:00:00Z,7.0269999504089355
-69.96000015716552,41.750000048084416,0,2007-12-07T09:00:00Z,6.866000175476074
-69.96000015716552,41.750000048084416,0,2007-12-08T09:00:00Z,6.692999839782715
-69.96000015716552,41.750000048084416,0,2007-12-09T09:00:00Z,6.466000080108643
-69.96000015716552,41.750000048084416,0,2007-12-10T09:00:00Z,6.660999774932861
-69.96000015716552,41.750000048084416,0,2007-12-11T09:00:00Z,7.201000213623047
-69.96000015716552,41.750000048084416,0,2007-12-12T09:00:00Z,7.401000022888184
-69.96000015716552,41.750000048084416,0,2007-12-13T09:00:00Z,7.322000026702881
-69.96000015716552,41.750000048084416,0,2007-12-14T09:00:00Z,7.26800012588501
-69.96000015716552,41.750000048084416,0,2007-12-15T09:00:00Z,7.313000202178955
-69.96000015716552,41.750000048084416,0,2007-12-16T09:00:00Z,6.249000072479248
-69.96000015716552,41.750000048084416,0,2007-12-17T09:00:00Z,5.89300012588501
-69.96000015716552,41.750000048084416,0,2007-12-18T09:00:00Z,5.826000213623047
-69.96000015716552,41.750000048084416,0,2007-12-19T09:00:00Z,5.986000061035156
-69.96000015716552,41.750000048084416,0,2007-12-20T09:00:00Z,6.2129998207092285
-69.96000015716552,41.750000048084416,0,2007-12-21T09:00:00Z,5.880000114440918
-69.96000015716552,41.750000048084416,0,2007-12-22T09:00:00Z,5.958000183105469
-69.96000015716552,41.750000048084416,0,2007-12-23T09:00:00Z,6.291999816894531
-69.96000015716552,41.750000048084416,0,2007-12-24T09:00:00Z,6.086999893188477
-69.96000015716552,41.750000048084416,0,2007-12-25T09:00:00Z,6.047999858856201
-69.96000015716552,41.750000048084416,0,2007-12-26T09:00:00Z,6.144999980926514
-69.96000015716552,41.750000048084416,0,2007-12-27T09:00:00Z,6.315000057220459
-69.96000015716552,41.750000048084416,0,2007-12-28T09:00:00Z,6.179999828338623
-69.96000015716552,41.750000048084416,0,2007-12-29T09:00:00Z,6.129000186920166
-69.96000015716552,41.750000048084416,0,2007-12-30T09:00:00Z,6.116000175476074
-69.96000015716552,41.750000048084416,0,2007-12-31T09:00:00Z,6.166999816894531
-69.96000015716552,41.750000048084416,0,2008-01-01T09:00:00Z,6.066999912261963
-69.96000015716552,41.750000048084416,0,2008-01-02T09:00:00Z,5.678999900817871
-69.96000015716552,41.750000048084416,0,2008-01-03T09:00:00Z,5.390999794006348
-69.96000015716552,41.750000048084416,0,2008-01-04T09:00:00Z,4.818999767303467
-69.96000015716552,41.750000048084416,0,2008-01-05T09:00:00Z,4.806000232696533
-69.96000015716552,41.750000048084416,0,2008-01-06T09:00:00Z,5.514999866485596
-69.96000015716552,41.750000048084416,0,2008-01-07T09:00:00Z,6.309999942779541
-69.96000015716552,41.750000048084416,0,2008-01-08T09:00:00Z,6.333000183105469
-69.96000015716552,41.750000048084416,0,2008-01-09T09:00:00Z,6.013999938964844
-69.96000015716552,41.750000048084416,0,2008-01-10T09:00:00Z,5.953000068664551
-69.96000015716552,41.750000048084416,0,2008-01-11T09:00:00Z,5.954999923706055
-69.96000015716552,41.750000048084416,0,2008-01-12T09:00:00Z,6.004000186920166
-69.96000015716552,41.750000048084416,0,2008-01-13T09:00:00Z,5.947000026702881
-69.96000015716552,41.750000048084416,0,2008-01-14T09:00:00Z,5.702000141143799
-69.96000015716552,41.750000048084416,0,2008-01-15T09:00:00Z,4.73799991607666
-69.96000015716552,41.750000048084416,0,2008-01-16T09:00:00Z,4.461999893188477
-69.96000015716552,41.750000048084416,0,2008-01-17T09:00:00Z,4.590000152587891
-69.96000015716552,41.750000048084416,0,2008-01-18T09:00:00Z,4.734000205993652
-69.96000015716552,41.750000048084416,0,2008-01-19T09:00:00Z,4.85699987411499
-69.96000015716552,41.750000048084416,0,2008-01-20T09:00:00Z,4.822000026702881
-69.96000015716552,41.750000048084416,0,2008-01-21T09:00:00Z,4.48799991607666
-69.96000015716552,41.750000048084416,0,2008-01-22T09:00:00Z,3.750999927520752
-69.96000015716552,41.750000048084416,0,2008-01-23T09:00:00Z,3.802000045776367
-69.96000015716552,41.750000048084416,0,2008-01-24T09:00:00Z,3.813999891281128
-69.96000015716552,41.750000048084416,0,2008-01-25T09:00:00Z,3.7260000705718994
-69.96000015716552,41.750000048084416,0,2008-01-26T09:00:00Z,3.6410000324249268
-69.96000015716552,41.750000048084416,0,2008-01-27T09:00:00Z,3.8239998817443848
-69.96000015716552,41.750000048084416,0,2008-01-28T09:00:00Z,4.252999782562256
-69.96000015716552,41.750000048084416,0,2008-01-29T09:00:00Z,4.760000228881836
-69.96000015716552,41.750000048084416,0,2008-01-30T09:00:00Z,4.690999984741211
-69.96000015716552,41.750000048084416,0,2008-01-31T09:00:00Z,4.631999969482422
-69.96000015716552,41.750000048084416,0,2008-02-01T09:00:00Z,4.554999828338623
-69.96000015716552,41.750000048084416,0,2008-02-02T09:00:00Z,4.633999824523926
-69.96000015716552,41.750000048084416,0,2008-02-03T09:00:00Z,4.789000034332275
-69.96000015716552,41.750000048084416,0,2008-02-04T09:00:00Z,4.60699987411499
-69.96000015716552,41.750000048084416,0,2008-02-05T09:00:00Z,4.489999771118164
-69.96000015716552,41.750000048084416,0,2008-02-06T09:00:00Z,4.510000228881836
-69.96000015716552,41.750000048084416,0,2008-02-07T09:00:00Z,4.368000030517578
-69.96000015716552,41.750000048084416,0,2008-02-08T09:00:00Z,4.005000114440918
-69.96000015716552,41.750000048084416,0,2008-02-09T09:00:00Z,4.051000118255615
-69.96000015716552,41.750000048084416,0,2008-02-10T09:00:00Z,3.5380001068115234
-69.96000015716552,41.750000048084416,0,2008-02-11T09:00:00Z,3.0910000801086426
-69.96000015716552,41.750000048084416,0,2008-02-12T09:00:00Z,3.0209999084472656
-69.96000015716552,41.750000048084416,0,2008-02-13T09:00:00Z,3.1029999256134033
-69.96000015716552,41.750000048084416,0,2008-02-14T09:00:00Z,3.3980000019073486
-69.96000015716552,41.750000048084416,0,2008-02-15T09:00:00Z,3.443000078201294
-69.96000015716552,41.750000048084416,0,2008-02-16T09:00:00Z,3.2980000972747803
-69.96000015716552,41.750000048084416,0,2008-02-17T09:00:00Z,3.4549999237060547
-69.96000015716552,41.750000048084416,0,2008-02-18T09:00:00Z,3.9860000610351562
-69.96000015716552,41.750000048084416,0,2008-02-19T09:00:00Z,4.054999828338623
-69.96000015716552,41.750000048084416,0,2008-02-20T09:00:00Z,4.098999977111816
-69.96000015716552,41.750000048084416,0,2008-02-21T09:00:00Z,4.085999965667725
-69.96000015716552,41.750000048084416,0,2008-02-22T09:00:00Z,3.5739998817443848
-69.96000015716552,41.750000048084416,0,2008-02-23T09:00:00Z,3.240999937057495
-69.96000015716552,41.750000048084416,0,2008-02-24T09:00:00Z,3.1679999828338623
-69.96000015716552,41.750000048084416,0,2008-02-25T09:00:00Z,3.2019999027252197
-69.96000015716552,41.750000048084416,0,2008-02-26T09:00:00Z,3.3459999561309814
-69.96000015716552,41.750000048084416,0,2008-02-27T09:00:00Z,3.371999979019165
-69.96000015716552,41.750000048084416,0,2008-02-28T09:00:00Z,3.319999933242798
-69.96000015716552,41.750000048084416,0,2008-02-29T09:00:00Z,2.8350000381469727
-69.96000015716552,41.750000048084416,0,2008-03-01T09:00:00Z,2.8559999465942383
-69.96000015716552,41.750000048084416,0,2008-03-02T09:00:00Z,2.933000087738037
-69.96000015716552,41.750000048084416,0,2008-03-03T09:00:00Z,2.9619998931884766
-69.96000015716552,41.750000048084416,0,2008-03-04T09:00:00Z,3.1089999675750732
-69.96000015716552,41.750000048084416,0,2008-03-05T09:00:00Z,3.555999994277954
-69.96000015716552,41.750000048084416,0,2008-03-06T09:00:00Z,3.9679999351501465
-69.96000015716552,41.750000048084416,0,2008-03-07T09:00:00Z,4.244999885559082
-69.96000015716552,41.750000048084416,0,2008-03-08T09:00:00Z,4.466000080108643
-69.96000015716552,41.750000048084416,0,2008-03-09T09:00:00Z,4.395999908447266
-69.96000015716552,41.750000048084416,0,2008-03-10T09:00:00Z,4.281000137329102
-69.96000015716552,41.750000048084416,0,2008-03-11T09:00:00Z,4.008999824523926
-69.96000015716552,41.750000048084416,0,2008-03-12T09:00:00Z,3.9210000038146973
-69.96000015716552,41.750000048084416,0,2008-03-13T09:00:00Z,3.878999948501587
-69.96000015716552,41.750000048084416,0,2008-03-14T09:00:00Z,3.940000057220459
-69.96000015716552,41.750000048084416,0,2008-03-15T09:00:00Z,4.085000038146973
-69.96000015716552,41.750000048084416,0,2008-03-16T09:00:00Z,4.3480000495910645
-69.96000015716552,41.750000048084416,0,2008-03-17T09:00:00Z,4.3480000495910645
-69.96000015716552,41.750000048084416,0,2008-03-18T09:00:00Z,4.349999904632568
-69.96000015716552,41.750000048084416,0,2008-03-19T09:00:00Z,4.166999816894531
