longitude,latitude,level,time,sst
-71.38999993896485,41.510000050282564,0,2002-08-07T09:00:00Z,20.136999130249023
-71.38999993896485,41.510000050282564,0,2002-08-08T09:00:00Z,20.89699935913086
-71.38999993896485,41.510000050282564,0,2002-08-09T09:00:00Z,20.899999618530273
-71.38999993896485,41.510000050282564,0,2002-08-10T09:00:00Z,21.003999710083008
-71.38999993896485,41.510000050282564,0,2002-08-11T09:00:00Z,21.062999725341797
-71.38999993896485,41.510000050282564,0,2002-08-12T09:00:00Z,20.83300018310547
-71.38999993896485,41.510000050282564,0,2002-08-13T09:00:00Z,20.983999252319336
-71.38999993896485,41.510000050282564,0,2002-08-14T09:00:00Z,21.267000198364258
-71.38999993896485,41.510000050282564,0,2002-08-15T09:00:00Z,21.013999938964844
-71.38999993896485,41.510000050282564,0,2002-08-16T09:00:00Z,20.952999114990234
-71.38999993896485,41.510000050282564,0,2002-08-17T09:00:00Z,21.14900016784668
-71.38999993896485,41.510000050282564,0,2002-08-18T09:00:00Z,21.160999298095703
-71.38999993896485,41.510000050282564,0,2002-08-19T09:00:00Z,22.634000778198242
-71.38999993896485,41.510000050282564,0,2002-08-20T09:00:00Z,22.375999450683594
-71.38999993896485,41.510000050282564,0,2002-08-21T09:00:00Z,21.63800048828125
-71.38999993896485,41.510000050282564,0,2002-08-22T09:00:00Z,21.586000442504883
-71.38999993896485,41.510000050282564,0,2002-08-23T09:00:00Z,21.665000915527344
-71.38999993896485,41.510000050282564,0,2002-08-24T09:00:00Z,21.496999740600586
-71.38999993896485,41.510000050282564,0,2002-08-25T09:00:00Z,21.194000244140625
-71.38999993896485,41.510000050282564,0,2002-08-26T09:00:00Z,21.21500015258789
-71.38999993896485,41.510000050282564,0,2002-08-27T09:00:00Z,21.507999420166016
-71.38999993896485,41.510000050282564,0,2002-08-28T09:00:00Z,21.243000030517578
-71.38999993896485,41.510000050282564,0,2002-08-29T09:00:00Z,19.55699920654297
-71.38999993896485,41.510000050282564,0,2002-08-30T09:00:00Z,19.32900047302246
-71.38999993896485,41.510000050282564,0,2002-08-31T09:00:00Z,18.086999893188477
-71.38999993896485,41.510000050282564,0,2002-09-01T09:00:00Z,18.15399932861328
-71.38999993896485,41.510000050282564,0,2002-09-02T09:00:00Z,19.683000564575195
-71.38999993896485,41.510000050282564,0,2002-09-03T09:00:00Z,19.885000228881836
-71.38999993896485,41.510000050282564,0,2002-09-04T09:00:00Z,19.93400001525879
-71.38999993896485,41.510000050282564,0,2002-09-05T09:00:00Z,19.86199951171875
-71.38999993896485,41.510000050282564,0,2002-09-06T09:00:00Z,20.143999099731445
-71.38999993896485,41.510000050282564,0,2002-09-07T09:00:00Z,20.246000289916992
-71.38999993896485,41.510000050282564,0,2002-09-08T09:00:00Z,20.040000915527344
-71.38999993896485,41.510000050282564,0,2002-09-09T09:00:00Z,20.11199951171875
-71.38999993896485,41.510000050282564,0,2002-09-10T09:00:00Z,20.292999267578125
-71.38999993896485,41.510000050282564,0,2002-09-11T09:00:00Z,20.222000122070312
-71.38999993896485,41.510000050282564,0,2002-09-12T09:00:00Z,19.615999221801758
-71.38999993896485,41.510000050282564,0,2002-09-13T09:00:00Z,19.530000686645508
-71.38999993896485,41.510000050282564,0,2002-09-14T09:00:00Z,18.7549991607666
-71.38999993896485,41.510000050282564,0,2002-09-15T09:00:00Z,18.347000122070312
-71.38999993896485,41.510000050282564,0,2002-09-16T09:00:00Z,18.746000289916992
-71.38999993896485,41.510000050282564,0,2002-09-17T09:00:00Z,18.30500030517578
-71.38999993896485,41.510000050282564,0,2002-09-18T09:00:00Z,19.642000198364258
-71.38999993896485,41.510000050282564,0,2002-09-19T09:00:00Z,19.391000747680664
-71.38999993896485,41.510000050282564,0,2002-09-20T09:00:00Z,19.172000885009766
-71.38999993896485,41.510000050282564,0,2002-09-21T09:00:00Z,19.573999404907227
-71.38999993896485,41.510000050282564,0,2002-09-22T09:00:00Z,19.454999923706055
-71.38999993896485,41.510000050282564,0,2002-09-23T09:00:00Z,19.53499984741211
-71.38999993896485,41.510000050282564,0,2002-09-24T09:00:00Z,19.48200035095215
-71.38999993896485,41.510000050282564,0,2002-09-25T09:00:00Z,18.97599983215332
-71.38999993896485,41.510000050282564,0,2002-09-26T09:00:00Z,19.05299949645996
-71.38999993896485,41.510000050282564,0,2002-09-27T09:00:00Z,19.701000213623047
-71.38999993896485,41.510000050282564,0,2002-09-28T09:00:00Z,20.000999450683594
-71.38999993896485,41.510000050282564,0,2002-09-29T09:00:00Z,19.87299919128418
-71.38999993896485,41.510000050282564,0,2002-09-30T09:00:00Z,19.59000015258789
-71.38999993896485,41.510000050282564,0,2002-10-01T09:00:00Z,19.541000366210938
-71.38999993896485,41.510000050282564,0,2002-10-02T09:00:00Z,19.516000747680664
-71.38999993896485,41.510000050282564,0,2002-10-03T09:00:00Z,19.51300048828125
-71.38999993896485,41.510000050282564,0,2002-10-04T09:00:00Z,19.554000854492188
-71.38999993896485,41.510000050282564,0,2002-10-05T09:00:00Z,19.014999389648438
-71.38999993896485,41.510000050282564,0,2002-10-06T09:00:00Z,18.4060001373291
-71.38999993896485,41.510000050282564,0,2002-10-07T09:00:00Z,17.638999938964844
-71.38999993896485,41.510000050282564,0,2002-10-08T09:00:00Z,18.468000411987305
-71.38999993896485,41.510000050282564,0,2002-10-09T09:00:00Z,18.114999771118164
-71.38999993896485,41.510000050282564,0,2002-10-10T09:00:00Z,17.929000854492188
-71.38999993896485,41.510000050282564,0,2002-10-11T09:00:00Z,17.493000030517578
-71.38999993896485,41.510000050282564,0,2002-10-12T09:00:00Z,17.00200080871582
-71.38999993896485,41.510000050282564,0,2002-10-13T09:00:00Z,17.256000518798828
-71.38999993896485,41.510000050282564,0,2002-10-14T09:00:00Z,17.131000518798828
-71.38999993896485,41.510000050282564,0,2002-10-15T09:00:00Z,16.542999267578125
-71.38999993896485,41.510000050282564,0,2002-10-16T09:00:00Z,15.96399974822998
-71.38999993896485,41.510000050282564,0,2002-10-17T09:00:00Z,15.83899974822998
-71.38999993896485,41.510000050282564,0,2002-10-18T09:00:00Z,15.97700023651123
-71.38999993896485,41.510000050282564,0,2002-10-19T09:00:00Z,16.17300033569336
-71.38999993896485,41.510000050282564,0,2002-10-20T09:00:00Z,15.609000205993652
-71.38999993896485,41.510000050282564,0,2002-10-21T09:00:00Z,15.479000091552734
-71.38999993896485,41.510000050282564,0,2002-10-22T09:00:00Z,14.906000137329102
-71.38999993896485,41.510000050282564,0,2002-10-23T09:00:00Z,15.055999755859375
-71.38999993896485,41.510000050282564,0,2002-10-24T09:00:00Z,14.987000465393066
-71.38999993896485,41.510000050282564,0,2002-10-25T09:00:00Z,14.585000038146973
-71.38999993896485,41.510000050282564,0,2002-10-26T09:00:00Z,14.802000045776367
-71.38999993896485,41.510000050282564,0,2002-10-27T09:00:00Z,14.859999656677246
-71.38999993896485,41.510000050282564,0,2002-10-28T09:00:00Z,14.82800006866455
-71.38999993896485,41.510000050282564,0,2002-10-29T09:00:00Z,14.067999839782715
-71.38999993896485,41.510000050282564,0,2002-10-30T09:00:00Z,14.08899974822998
-71.38999993896485,41.510000050282564,0,2002-10-31T09:00:00Z,14.164999961853027
-71.38999993896485,41.510000050282564,0,2002-11-01T09:00:00Z,13.857000350952148
-71.38999993896485,41.510000050282564,0,2002-11-02T09:00:00Z,13.131999969482422
-71.38999993896485,41.510000050282564,0,2002-11-03T09:00:00Z,12.888999938964844
-71.38999993896485,41.510000050282564,0,2002-11-04T09:00:00Z,12.723999977111816
-71.38999993896485,41.510000050282564,0,2002-11-05T09:00:00Z,12.64900016784668
-71.38999993896485,41.510000050282564,0,2002-11-06T09:00:00Z,12.567999839782715
-71.38999993896485,41.510000050282564,0,2002-11-07T09:00:00Z,12.477999687194824
-71.38999993896485,41.510000050282564,0,2002-11-08T09:00:00Z,12.392999649047852
-71.38999993896485,41.510000050282564,0,2002-11-09T09:00:00Z,12.442999839782715
-71.38999993896485,41.510000050282564,0,2002-11-10T09:00:00Z,12.390000343322754
-71.38999993896485,41.510000050282564,0,2002-11-11T09:00:00Z,12.008000373840332
-71.38999993896485,41.510000050282564,0,2002-11-12T09:00:00Z,11.984000205993652
-71.38999993896485,41.510000050282564,0,2002-11-13T09:00:00Z,11.770999908447266
-71.38999993896485,41.510000050282564,0,2002-11-14T09:00:00Z,11.831999778747559
-71.38999993896485,41.510000050282564,0,2002-11-15T09:00:00Z,11.812999725341797
-71.38999993896485,41.510000050282564,0,2002-11-16T09:00:00Z,11.696000099182129
-71.38999993896485,41.510000050282564,0,2002-11-17T09:00:00Z,11.470999717712402
-71.38999993896485,41.510000050282564,0,2002-11-18T09:00:00Z,11.23900032043457
-71.38999993896485,41.510000050282564,0,2002-11-19T09:00:00Z,10.972999572753906
-71.38999993896485,41.510000050282564,0,2002-11-20T09:00:00Z,10.954999923706055
-71.38999993896485,41.510000050282564,0,2002-11-21T09:00:00Z,10.940999984741211
-71.38999993896485,41.510000050282564,0,2002-11-22T09:00:00Z,11.21399974822998
-71.38999993896485,41.510000050282564,0,2002-11-23T09:00:00Z,11.465999603271484
-71.38999993896485,41.510000050282564,0,2002-11-24T09:00:00Z,11.545999526977539
-71.38999993896485,41.510000050282564,0,2002-11-25T09:00:00Z,11.307000160217285
-71.38999993896485,41.510000050282564,0,2002-11-26T09:00:00Z,11.204000473022461
-71.38999993896485,41.510000050282564,0,2002-11-27T09:00:00Z,10.932000160217285
-71.38999993896485,41.510000050282564,0,2002-11-28T09:00:00Z,10.630999565124512
-71.38999993896485,41.510000050282564,0,2002-11-29T09:00:00Z,10.588000297546387
-71.38999993896485,41.510000050282564,0,2002-11-30T09:00:00Z,10.559000015258789
-71.38999993896485,41.510000050282564,0,2002-12-01T09:00:00Z,10.13599967956543
-71.38999993896485,41.510000050282564,0,2002-12-02T09:00:00Z,9.9029998779296875
-71.38999993896485,41.510000050282564,0,2002-12-03T09:00:00Z,9.409000396728516
-71.38999993896485,41.510000050282564,0,2002-12-04T09:00:00Z,8.982999801635742
-71.38999993896485,41.510000050282564,0,2002-12-05T09:00:00Z,8.795000076293945
-71.38999993896485,41.510000050282564,0,2002-12-06T09:00:00Z,8.779999732971191
-71.38999993896485,41.510000050282564,0,2002-12-07T09:00:00Z,8.593999862670898
-71.38999993896485,41.510000050282564,0,2002-12-08T09:00:00Z,8.369999885559082
-71.38999993896485,41.510000050282564,0,2002-12-09T09:00:00Z,8.145999908447266
-71.38999993896485,41.510000050282564,0,2002-12-10T09:00:00Z,8.09000015258789
-71.38999993896485,41.510000050282564,0,2002-12-11T09:00:00Z,8.04699993133545
-71.38999993896485,41.510000050282564,0,2002-12-12T09:00:00Z,7.88700008392334
-71.38999993896485,41.510000050282564,0,2002-12-13T09:00:00Z,7.61299991607666
-71.38999993896485,41.510000050282564,0,2002-12-14T09:00:00Z,7.701000213623047
-71.38999993896485,41.510000050282564,0,2002-12-15T09:00:00Z,8.10099983215332
-71.38999993896485,41.510000050282564,0,2002-12-16T09:00:00Z,7.51800012588501
-71.38999993896485,41.510000050282564,0,2002-12-17T09:00:00Z,7.738999843597412
-71.38999993896485,41.510000050282564,0,2002-12-18T09:00:00Z,7.940000057220459
-71.38999993896485,41.510000050282564,0,2002-12-19T09:00:00Z,7.896999835968018
-71.38999993896485,41.510000050282564,0,2002-12-20T09:00:00Z,7.803999900817871
-71.38999993896485,41.510000050282564,0,2002-12-21T09:00:00Z,7.75
-71.38999993896485,41.510000050282564,0,2002-12-22T09:00:00Z,7.65500020980835
-71.38999993896485,41.510000050282564,0,2002-12-23T09:00:00Z,7.664000034332275
-71.38999993896485,41.510000050282564,0,2002-12-24T09:00:00Z,7.517000198364258
-71.38999993896485,41.510000050282564,0,2002-12-25T09:00:00Z,7.670000076293945
-71.38999993896485,41.510000050282564,0,2002-12-26T09:00:00Z,7.585999965667725
-71.38999993896485,41.510000050282564,0,2002-12-27T09:00:00Z,6.877999782562256
-71.38999993896485,41.510000050282564,0,2002-12-28T09:00:00Z,7.327000141143799
-71.38999993896485,41.510000050282564,0,2002-12-29T09:00:00Z,7.47599983215332
-71.38999993896485,41.510000050282564,0,2002-12-30T09:00:00Z,7.432000160217285
-71.38999993896485,41.510000050282564,0,2002-12-31T09:00:00Z,7.413000106811523
-71.38999993896485,41.510000050282564,0,2003-01-01T09:00:00Z,6.666999816894531
-71.38999993896485,41.510000050282564,0,2003-01-02T09:00:00Z,6.288000106811523
-71.38999993896485,41.510000050282564,0,2003-01-03T09:00:00Z,6.307000160217285
-71.38999993896485,41.510000050282564,0,2003-01-04T09:00:00Z,6.202000141143799
-71.38999993896485,41.510000050282564,0,2003-01-05T09:00:00Z,6.132999897003174
-71.38999993896485,41.510000050282564,0,2003-01-06T09:00:00Z,5.5279998779296875
-71.38999993896485,41.510000050282564,0,2003-01-07T09:00:00Z,5.295000076293945
-71.38999993896485,41.510000050282564,0,2003-01-08T09:00:00Z,5.561999797821045
-71.38999993896485,41.510000050282564,0,2003-01-09T09:00:00Z,5.938000202178955
-71.38999993896485,41.510000050282564,0,2003-01-10T09:00:00Z,6.111999988555908
-71.38999993896485,41.510000050282564,0,2003-01-11T09:00:00Z,5.89900016784668
-71.38999993896485,41.510000050282564,0,2003-01-12T09:00:00Z,6.381999969482422
-71.38999993896485,41.510000050282564,0,2003-01-13T09:00:00Z,6.668000221252441
-71.38999993896485,41.510000050282564,0,2003-01-14T09:00:00Z,5.002999782562256
-71.38999993896485,41.510000050282564,0,2003-01-15T09:00:00Z,4.889999866485596
-71.38999993896485,41.510000050282564,0,2003-01-16T09:00:00Z,4.908999919891357
-71.38999993896485,41.510000050282564,0,2003-01-17T09:00:00Z,4.9029998779296875
-71.38999993896485,41.510000050282564,0,2003-01-18T09:00:00Z,4.642000198364258
-71.38999993896485,41.510000050282564,0,2003-01-19T09:00:00Z,3.8459999561309814
-71.38999993896485,41.510000050282564,0,2003-01-20T09:00:00Z,3.813999891281128
-71.38999993896485,41.510000050282564,0,2003-01-21T09:00:00Z,5.238999843597412
-71.38999993896485,41.510000050282564,0,2003-01-22T09:00:00Z,5.198999881744385
-71.38999993896485,41.510000050282564,0,2003-01-23T09:00:00Z,5.113999843597412
-71.38999993896485,41.510000050282564,0,2003-01-24T09:00:00Z,4.986999988555908
-71.38999993896485,41.510000050282564,0,2003-01-25T09:00:00Z,4.857999801635742
-71.38999993896485,41.510000050282564,0,2003-01-26T09:00:00Z,4.892000198364258
-71.38999993896485,41.510000050282564,0,2003-01-27T09:00:00Z,4.925000190734863
-71.38999993896485,41.510000050282564,0,2003-01-28T09:00:00Z,4.966000080108643
-71.38999993896485,41.510000050282564,0,2003-01-29T09:00:00Z,4.73199987411499
-71.38999993896485,41.510000050282564,0,2003-01-30T09:00:00Z,4.8979997634887695
-71.38999993896485,41.510000050282564,0,2003-01-31T09:00:00Z,4.928999900817871
-71.38999993896485,41.510000050282564,0,2003-02-01T09:00:00Z,4.896999835968018
-71.38999993896485,41.510000050282564,0,2003-02-02T09:00:00Z,3.061000108718872
-71.38999993896485,41.510000050282564,0,2003-02-03T09:00:00Z,2.743000030517578
-71.38999993896485,41.510000050282564,0,2003-02-04T09:00:00Z,2.7980000972747803
-71.38999993896485,41.510000050282564,0,2003-02-05T09:00:00Z,2.9260001182556152
-71.38999993896485,41.510000050282564,0,2003-02-06T09:00:00Z,2.8310000896453857
-71.38999993896485,41.510000050282564,0,2003-02-07T09:00:00Z,2.681999921798706
-71.38999993896485,41.510000050282564,0,2003-02-08T09:00:00Z,2.5929999351501465
-71.38999993896485,41.510000050282564,0,2003-02-09T09:00:00Z,4.057000160217285
-71.38999993896485,41.510000050282564,0,2003-02-10T09:00:00Z,4.489999771118164
-71.38999993896485,41.510000050282564,0,2003-02-11T09:00:00Z,1.8040000200271606
-71.38999993896485,41.510000050282564,0,2003-02-12T09:00:00Z,1.875
-71.38999993896485,41.510000050282564,0,2003-02-13T09:00:00Z,1.843999981880188
-71.38999993896485,41.510000050282564,0,2003-02-14T09:00:00Z,1.7380000352859497
-71.38999993896485,41.510000050282564,0,2003-02-15T09:00:00Z,1.6059999465942383
-71.38999993896485,41.510000050282564,0,2003-02-16T09:00:00Z,1.6319999694824219
-71.38999993896485,41.510000050282564,0,2003-02-17T09:00:00Z,1.503000020980835
-71.38999993896485,41.510000050282564,0,2003-02-18T09:00:00Z,2.7720000743865967
-71.38999993896485,41.510000050282564,0,2003-02-19T09:00:00Z,1.8289999961853027
-71.38999993896485,41.510000050282564,0,2003-02-20T09:00:00Z,1.968999981880188
-71.38999993896485,41.510000050282564,0,2003-02-21T09:00:00Z,1.815999984741211
-71.38999993896485,41.510000050282564,0,2003-02-22T09:00:00Z,2.1640000343322754
-71.38999993896485,41.510000050282564,0,2003-02-23T09:00:00Z,2.306999921798706
-71.38999993896485,41.510000050282564,0,2003-02-24T09:00:00Z,2.440000057220459
-71.38999993896485,41.510000050282564,0,2003-02-25T09:00:00Z,2.6510000228881836
-71.38999993896485,41.510000050282564,0,2003-02-26T09:00:00Z,2.1630001068115234
-71.38999993896485,41.510000050282564,0,2003-02-27T09:00:00Z,2.1589999198913574
-71.38999993896485,41.510000050282564,0,2003-02-28T09:00:00Z,1.5820000171661377
-71.38999993896485,41.510000050282564,0,2003-03-01T09:00:00Z,1.6239999532699585
-71.38999993896485,41.510000050282564,0,2003-03-02T09:00:00Z,2.3529999256134033
-71.38999993896485,41.510000050282564,0,2003-03-03T09:00:00Z,1.6230000257492065
-71.38999993896485,41.510000050282564,0,2003-03-04T09:00:00Z,1.88100004196167
-71.38999993896485,41.510000050282564,0,2003-03-05T09:00:00Z,2.138000011444092
-71.38999993896485,41.510000050282564,0,2003-03-06T09:00:00Z,2.0999999046325684
-71.38999993896485,41.510000050282564,0,2003-03-07T09:00:00Z,1.9950000047683716
-71.38999993896485,41.510000050282564,0,2003-03-08T09:00:00Z,1.468000054359436
-71.38999993896485,41.510000050282564,0,2003-03-09T09:00:00Z,1.6369999647140503
-71.38999993896485,41.510000050282564,0,2003-03-10T09:00:00Z,2.2660000324249268
-71.38999993896485,41.510000050282564,0,2003-03-11T09:00:00Z,2.309999942779541
-71.38999993896485,41.510000050282564,0,2003-03-12T09:00:00Z,2.3259999752044678
-71.38999993896485,41.510000050282564,0,2003-03-13T09:00:00Z,2.36899995803833
-71.38999993896485,41.510000050282564,0,2003-03-14T09:00:00Z,1.9600000381469727
-71.38999993896485,41.510000050282564,0,2003-03-15T09:00:00Z,2.5940001010894775
-71.38999993896485,41.510000050282564,0,2003-03-16T09:00:00Z,2.937000036239624
-71.38999993896485,41.510000050282564,0,2003-03-17T09:00:00Z,2.74399995803833
-71.38999993896485,41.510000050282564,0,2003-03-18T09:00:00Z,2.7209999561309814
-71.38999993896485,41.510000050282564,0,2003-03-19T09:00:00Z,2.7920000553131104
-71.38999993896485,41.510000050282564,0,2003-03-20T09:00:00Z,2.7049999237060547
-71.38999993896485,41.510000050282564,0,2003-03-21T09:00:00Z,2.625999927520752
-71.38999993896485,41.510000050282564,0,2003-03-22T09:00:00Z,3.5199999809265137
-71.38999993896485,41.510000050282564,0,2003-03-23T09:00:00Z,2.881999969482422
-71.38999993896485,41.510000050282564,0,2003-03-24T09:00:00Z,3.1740000247955322
-71.38999993896485,41.510000050282564,0,2003-03-25T09:00:00Z,2.936000108718872
-71.38999993896485,41.510000050282564,0,2003-03-26T09:00:00Z,3.071000099182129
-71.38999993896485,41.510000050282564,0,2003-03-27T09:00:00Z,3.186000108718872
-71.38999993896485,41.510000050282564,0,2003-03-28T09:00:00Z,3.180000066757202
-71.38999993896485,41.510000050282564,0,2003-03-29T09:00:00Z,3.240999937057495
-71.38999993896485,41.510000050282564,0,2003-03-30T09:00:00Z,3.808000087738037
-71.38999993896485,41.510000050282564,0,2003-03-31T09:00:00Z,4.241000175476074
-71.38999993896485,41.510000050282564,0,2003-04-01T09:00:00Z,4.28000020980835
-71.38999993896485,41.510000050282564,0,2003-04-02T09:00:00Z,4.360000133514404
-71.38999993896485,41.510000050282564,0,2003-04-03T09:00:00Z,3.944999933242798
-71.38999993896485,41.510000050282564,0,2003-04-04T09:00:00Z,3.7009999752044678
-71.38999993896485,41.510000050282564,0,2003-04-05T09:00:00Z,4.51200008392334
-71.38999993896485,41.510000050282564,0,2003-04-06T09:00:00Z,4.790999889373779
-71.38999993896485,41.510000050282564,0,2003-04-07T09:00:00Z,4.821000099182129
-71.38999993896485,41.510000050282564,0,2003-04-08T09:00:00Z,4.566999912261963
-71.38999993896485,41.510000050282564,0,2003-04-09T09:00:00Z,3.5910000801086426
-71.38999993896485,41.510000050282564,0,2003-04-10T09:00:00Z,3.4809999465942383
-71.38999993896485,41.510000050282564,0,2003-04-11T09:00:00Z,3.76200008392334
-71.38999993896485,41.510000050282564,0,2003-04-12T09:00:00Z,4.203000068664551
-71.38999993896485,41.510000050282564,0,2003-04-13T09:00:00Z,4.206999778747559
-71.38999993896485,41.510000050282564,0,2003-04-14T09:00:00Z,4.395999908447266
-71.38999993896485,41.510000050282564,0,2003-04-15T09:00:00Z,4.572000026702881
-71.38999993896485,41.510000050282564,0,2003-04-16T09:00:00Z,4.590000152587891
-71.38999993896485,41.510000050282564,0,2003-04-17T09:00:00Z,4.494999885559082
-71.38999993896485,41.510000050282564,0,2003-04-18T09:00:00Z,4.685999870300293
-71.38999993896485,41.510000050282564,0,2003-04-19T09:00:00Z,5.289000034332275
-71.38999993896485,41.510000050282564,0,2003-04-20T09:00:00Z,6.065000057220459
-71.38999993896485,41.510000050282564,0,2003-04-21T09:00:00Z,6.294000148773193
-71.38999993896485,41.510000050282564,0,2003-04-22T09:00:00Z,6.65500020980835
-71.38999993896485,41.510000050282564,0,2003-04-23T09:00:00Z,6.6020002365112305
-71.38999993896485,41.510000050282564,0,2003-04-24T09:00:00Z,6.7829999923706055
-71.38999993896485,41.510000050282564,0,2003-04-25T09:00:00Z,6.910999774932861
-71.38999993896485,41.510000050282564,0,2003-04-26T09:00:00Z,6.3480000495910645
-71.38999993896485,41.510000050282564,0,2003-04-27T09:00:00Z,6.245999813079834
-71.38999993896485,41.510000050282564,0,2003-04-28T09:00:00Z,6.75
-71.38999993896485,41.510000050282564,0,2003-04-29T09:00:00Z,7.156000137329102
