longitude,latitude,level,time,sst
-70.7100000427246,43.08000003590303,0,2002-08-07T09:00:00Z,18.291000366210938
-70.7100000427246,43.08000003590303,0,2002-08-08T09:00:00Z,18.548999786376953
-70.7100000427246,43.08000003590303,0,2002-08-09T09:00:00Z,18.496000289916992
-70.7100000427246,43.08000003590303,0,2002-08-10T09:00:00Z,18.75
-70.7100000427246,43.08000003590303,0,2002-08-11T09:00:00Z,18.87299919128418
-70.7100000427246,43.08000003590303,0,2002-08-12T09:00:00Z,19.277999877929688
-70.7100000427246,43.08000003590303,0,2002-08-13T09:00:00Z,19.386999130249023
-70.7100000427246,43.08000003590303,0,2002-08-14T09:00:00Z,19.2189998626709
-70.7100000427246,43.08000003590303,0,2002-08-15T09:00:00Z,18.874000549316406
-70.7100000427246,43.08000003590303,0,2002-08-16T09:00:00Z,19.018999099731445
